track_id,track_name,track_type,aircraft_type,track_start_time,track_end_time,lifetime,timestamp,range,azimuth,elevation,speed,heading,ai_generated_tags
1004,BOMBER-BUFF-52,outgoing,B-52,2025-11-12T13:49:30.066032,2025-11-12T14:49:30.066032,3600.0,2025-11-12T14:21:00.066032,100.0,262.6500192873372,26176.470588235294,422.3529411764706,286.14523070481545,fast_moving; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; climbing; eight_engine; commercial_airliner_profile; outgoing_track
1004,BOMBER-BUFF-52,outgoing,B-52,2025-11-12T13:49:30.066032,2025-11-12T14:49:30.066032,3600.0,2025-11-12T14:21:30.066032,101.42857142857144,260.5851922823663,26512.605042016807,423.0252100840336,286.88522296936605,fast_moving; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; climbing; eight_engine; commercial_airliner_profile; outgoing_track
1004,BOMBER-BUFF-52,outgoing,B-52,2025-11-12T13:49:30.066032,2025-11-12T14:49:30.066032,3600.0,2025-11-12T14:22:00.066032,102.85714285714285,258.5466060351156,26848.73949579832,423.6974789915967,287.8014761205656,fast_moving; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; climbing; eight_engine; commercial_airliner_profile; outgoing_track
1004,BOMBER-BUFF-52,outgoing,B-52,2025-11-12T13:49:30.066032,2025-11-12T14:49:30.066032,3600.0,2025-11-12T14:22:30.066032,104.28571428571428,256.53994245109044,27184.873949579836,424.3697478991597,288.8882458627134,fast_moving; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; climbing; eight_engine; commercial_airliner_profile; outgoing_track
1004,BOMBER-BUFF-52,outgoing,B-52,2025-11-12T13:49:30.066032,2025-11-12T14:49:30.066032,3600.0,2025-11-12T14:23:00.066032,105.71428571428572,254.5707944616088,27521.008403361346,425.0420168067227,290.13871887489546,fast_moving; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; climbing; eight_engine; commercial_airliner_profile; outgoing_track
1004,BOMBER-BUFF-52,outgoing,B-52,2025-11-12T13:49:30.066032,2025-11-12T14:49:30.066032,3600.0,2025-11-12T14:23:30.066032,107.14285714285714,252.64465043529768,27857.14285714285,425.7142857142857,291.5450555259591,fast_moving; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; climbing; eight_engine; commercial_airliner_profile; outgoing_track
1004,BOMBER-BUFF-52,outgoing,B-52,2025-11-12T13:49:30.066032,2025-11-12T14:49:30.066032,3600.0,2025-11-12T14:24:00.066032,108.57142857142858,250.76687888102563,28193.27731092437,426.3865546218488,293.0984390237679,fast_moving; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; climbing; eight_engine; commercial_airliner_profile; outgoing_track
1004,BOMBER-BUFF-52,outgoing,B-52,2025-11-12T13:49:30.066032,2025-11-12T14:49:30.066032,3600.0,2025-11-12T14:24:30.066032,110.0,248.94271348490577,28529.411764705885,427.05882352941177,294.78913069060326,fast_moving; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; climbing; eight_engine; commercial_airliner_profile; outgoing_track
1004,BOMBER-BUFF-52,outgoing,B-52,2025-11-12T13:49:30.066032,2025-11-12T14:49:30.066032,3600.0,2025-11-12T14:25:00.066032,111.42857142857144,247.1772385230738,28865.546218487398,427.7310924369748,296.6065310181739,fast_moving; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; climbing; eight_engine; commercial_airliner_profile; outgoing_track
1004,BOMBER-BUFF-52,outgoing,B-52,2025-11-12T13:49:30.066032,2025-11-12T14:49:30.066032,3600.0,2025-11-12T14:25:30.066032,112.85714285714285,245.47537469089852,29201.680672268907,428.4033613445378,298.53924611945774,fast_moving; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; climbing; eight_engine; commercial_airliner_profile; outgoing_track
1004,BOMBER-BUFF-52,outgoing,B-52,2025-11-12T13:49:30.066032,2025-11-12T14:49:30.066032,3600.0,2025-11-12T14:26:00.066032,114.28571428571428,243.84186538812128,29537.81512605042,429.0756302521008,300.57515916076926,fast_moving; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; climbing; eight_engine; commercial_airliner_profile; outgoing_track
1004,BOMBER-BUFF-52,outgoing,B-52,2025-11-12T13:49:30.066032,2025-11-12T14:49:30.066032,3600.0,2025-11-12T14:26:30.066032,115.71428571428572,242.2812634981501,29873.949579831933,429.7478991596639,302.7015063262184,fast_moving; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; climbing; eight_engine; commercial_airliner_profile; outgoing_track
1004,BOMBER-BUFF-52,outgoing,B-52,2025-11-12T13:49:30.066032,2025-11-12T14:49:30.066032,3600.0,2025-11-12T14:27:00.066032,117.14285714285714,240.7979186983572,30210.08403361345,430.4201680672269,304.90495683831784,fast_moving; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; climbing; eight_engine; commercial_airliner_profile; outgoing_track
1004,BOMBER-BUFF-52,outgoing,B-52,2025-11-12T13:49:30.066032,2025-11-12T14:49:30.066032,3600.0,2025-11-12T14:27:30.066032,118.57142857142856,239.39596533674768,30546.218487394955,431.0924369747899,307.1716965330595,fast_moving; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; climbing; eight_engine; commercial_airliner_profile; outgoing_track
1004,BOMBER-BUFF-52,outgoing,B-52,2025-11-12T13:49:30.066032,2025-11-12T14:49:30.066032,3600.0,2025-11-12T14:28:00.066032,120.0,238.07931090879043,30882.352941176472,431.7647058823529,309.4875144655029,fast_moving; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; climbing; eight_engine; commercial_airliner_profile; outgoing_track
1004,BOMBER-BUFF-52,outgoing,B-52,2025-11-12T13:49:30.066032,2025-11-12T14:49:30.066032,3600.0,2025-11-12T14:28:30.066032,121.42857142857144,236.85162516652724,31218.487394957985,432.436974789916,311.8378920029146,fast_moving; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; climbing; eight_engine; commercial_airliner_profile; outgoing_track
1004,BOMBER-BUFF-52,outgoing,B-52,2025-11-12T13:49:30.066032,2025-11-12T14:49:30.066032,3600.0,2025-11-12T14:29:00.066032,122.85714285714285,235.71632989031585,31554.62184873949,433.109243697479,314.2080938469049,fast_moving; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; climbing; eight_engine; commercial_airliner_profile; outgoing_track
1004,BOMBER-BUFF-52,outgoing,B-52,2025-11-12T13:49:30.066032,2025-11-12T14:49:30.066032,3600.0,2025-11-12T14:29:30.066032,124.28571428571428,234.676589351714,31890.75630252101,433.78151260504205,316.5832604139139,fast_moving; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; climbing; eight_engine; commercial_airliner_profile; outgoing_track
1004,BOMBER-BUFF-52,outgoing,B-52,2025-11-12T13:49:30.066032,2025-11-12T14:49:30.066032,3600.0,2025-11-12T14:30:00.066032,125.71428571428572,233.73530149408748,32226.89075630252,434.453781512605,318.9485009948818,fast_moving; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; climbing; eight_engine; commercial_airliner_profile; outgoing_track
1004,BOMBER-BUFF-52,outgoing,B-52,2025-11-12T13:49:30.066032,2025-11-12T14:49:30.066032,3600.0,2025-11-12T14:30:30.066032,127.14285714285714,232.8950898555221,32563.025210084037,435.1260504201681,321.2889871100564,fast_moving; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; climbing; eight_engine; commercial_airliner_profile; outgoing_track
1004,BOMBER-BUFF-52,outgoing,B-52,2025-11-12T13:49:30.066032,2025-11-12T14:49:30.066032,3600.0,2025-11-12T14:31:00.066032,128.57142857142856,232.1582962565522,32899.15966386555,435.7983193277311,323.59004547366334,fast_moving; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; climbing; eight_engine; commercial_airliner_profile; outgoing_track
1004,BOMBER-BUFF-52,outgoing,B-52,2025-11-12T13:49:30.066032,2025-11-12T14:49:30.066032,3600.0,2025-11-12T14:31:30.066032,130.0,231.52697427308723,33235.29411764706,436.4705882352941,325.83724998561456,fast_moving; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; climbing; eight_engine; commercial_airliner_profile; outgoing_track
1004,BOMBER-BUFF-52,outgoing,B-52,2025-11-12T13:49:30.066032,2025-11-12T14:49:30.066032,3600.0,2025-11-12T14:32:00.066032,131.42857142857144,231.00288351272707,33571.42857142857,437.1428571428572,328.01651217352673,fast_moving; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; climbing; eight_engine; commercial_airliner_profile; outgoing_track
1004,BOMBER-BUFF-52,outgoing,B-52,2025-11-12T13:49:30.066032,2025-11-12T14:49:30.066032,3600.0,2025-11-12T14:32:30.066032,132.85714285714286,230.58748471042009,33907.56302521008,437.8151260504202,330.11416951803983,fast_moving; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; climbing; eight_engine; commercial_airliner_profile; outgoing_track
1004,BOMBER-BUFF-52,outgoing,B-52,2025-11-12T13:49:30.066032,2025-11-12T14:49:30.066032,3600.0,2025-11-12T14:33:00.066032,134.28571428571428,230.28193565713303,34243.6974789916,438.4873949579832,332.11707110769464,fast_moving; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; climbing; eight_engine; commercial_airliner_profile; outgoing_track
1004,BOMBER-BUFF-52,outgoing,B-52,2025-11-12T13:49:30.066032,2025-11-12T14:49:30.066032,3600.0,2025-11-12T14:33:30.066032,135.71428571428572,230.08708797287977,34579.831932773115,439.15966386554624,334.01266008636946,fast_moving; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; climbing; eight_engine; commercial_airliner_profile; outgoing_track
1004,BOMBER-BUFF-52,outgoing,B-52,2025-11-12T13:49:30.066032,2025-11-12T14:49:30.066032,3600.0,2025-11-12T14:34:00.066032,137.14285714285714,230.0034847331036,34915.96638655462,439.83193277310926,335.7890523763874,fast_moving; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; climbing; eight_engine; commercial_airliner_profile; outgoing_track
1004,BOMBER-BUFF-52,outgoing,B-52,2025-11-12T13:49:30.066032,2025-11-12T14:49:30.066032,3600.0,2025-11-12T14:34:30.066032,138.57142857142856,230.0313589550285,35252.100840336134,440.5042016806723,337.4351111837509,fast_moving; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; climbing; eight_engine; commercial_airliner_profile; outgoing_track
1004,BOMBER-BUFF-52,outgoing,B-52,2025-11-12T13:49:30.066032,2025-11-12T14:49:30.066032,3600.0,2025-11-12T14:35:00.066032,140.0,230.1706329481986,35588.23529411764,441.1764705882353,338.9405168184072,fast_moving; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; climbing; eight_engine; commercial_airliner_profile; outgoing_track
1004,BOMBER-BUFF-52,outgoing,B-52,2025-11-12T13:49:30.066032,2025-11-12T14:49:30.066032,3600.0,2025-11-12T14:35:30.066032,141.42857142857144,230.4209185310152,35924.36974789916,441.8487394957983,340.29583139181653,fast_moving; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; climbing; eight_engine; commercial_airliner_profile; outgoing_track
1004,BOMBER-BUFF-52,outgoing,B-52,2025-11-12T13:49:30.066032,2025-11-12T14:49:30.066032,3600.0,2025-11-12T14:36:00.066032,142.85714285714286,230.78151811266852,36260.50420168067,442.52100840336135,341.49255798621454,fast_moving; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; climbing; eight_engine; commercial_airliner_profile; outgoing_track
1004,BOMBER-BUFF-52,outgoing,B-52,2025-11-12T13:49:30.066032,2025-11-12T14:49:30.066032,3600.0,2025-11-12T14:36:30.066032,144.28571428571428,231.25142663744845,36596.638655462186,443.1932773109244,342.5231939246147,fast_moving; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; climbing; eight_engine; commercial_airliner_profile; outgoing_track
1004,BOMBER-BUFF-52,outgoing,B-52,2025-11-12T13:49:30.066032,2025-11-12T14:49:30.066032,3600.0,2025-11-12T14:37:00.066032,145.71428571428572,231.8293343860151,36932.7731092437,443.8655462184874,343.38127780758583,fast_moving; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; climbing; eight_engine; commercial_airliner_profile; outgoing_track
1004,BOMBER-BUFF-52,outgoing,B-52,2025-11-12T13:49:30.066032,2025-11-12T14:49:30.066032,3600.0,2025-11-12T14:37:30.066032,147.14285714285714,232.51363062582135,37268.90756302521,444.5378151260504,344.0614300219137,fast_moving; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; climbing; eight_engine; commercial_airliner_profile; outgoing_track
1004,BOMBER-BUFF-52,outgoing,B-52,2025-11-12T13:49:30.066032,2025-11-12T14:49:30.066032,3600.0,2025-11-12T14:38:00.066032,148.57142857142858,233.30240810051376,37605.04201680672,445.21008403361344,344.55938646718494,fast_moving; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; climbing; eight_engine; commercial_airliner_profile; outgoing_track
1004,BOMBER-BUFF-52,outgoing,B-52,2025-11-12T13:49:30.066032,2025-11-12T14:49:30.066032,3600.0,2025-11-12T14:38:30.066032,150.0,234.1934683457975,37941.17647058823,445.88235294117646,344.87202528885103,fast_moving; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; climbing; eight_engine; commercial_airliner_profile; outgoing_track
1004,BOMBER-BUFF-52,outgoing,B-52,2025-11-12T13:49:30.066032,2025-11-12T14:49:30.066032,3600.0,2025-11-12T14:39:00.066032,151.42857142857144,235.1843278169512,38277.31092436975,446.5546218487395,344.9973864501723,fast_moving; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; climbing; eight_engine; commercial_airliner_profile; outgoing_track
1004,BOMBER-BUFF-52,outgoing,B-52,2025-11-12T13:49:30.066032,2025-11-12T14:49:30.066032,3600.0,2025-11-12T14:39:30.066032,152.85714285714286,236.27222481091124,38613.445378151264,447.2268907563025,344.93468402034017,fast_moving; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; climbing; eight_engine; commercial_airliner_profile; outgoing_track
1004,BOMBER-BUFF-52,outgoing,B-52,2025-11-12T13:49:30.066032,2025-11-12T14:49:30.066032,3600.0,2025-11-12T14:40:00.066032,154.28571428571428,237.4541271636336,38949.57983193277,447.89915966386553,344.6843111017386,fast_moving; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; climbing; eight_engine; commercial_airliner_profile; outgoing_track
1004,BOMBER-BUFF-52,outgoing,B-52,2025-11-12T13:49:30.066032,2025-11-12T14:49:30.066032,3600.0,2025-11-12T14:40:30.066032,155.7142857142857,238.7267407012788,39285.71428571428,448.57142857142856,344.2478373654547,fast_moving; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; climbing; eight_engine; commercial_airliner_profile; outgoing_track
1004,BOMBER-BUFF-52,outgoing,B-52,2025-11-12T13:49:30.066032,2025-11-12T14:49:30.066032,3600.0,2025-11-12T14:41:00.066032,157.14285714285714,240.0865184216654,39621.8487394958,449.2436974789916,343.62799921048867,fast_moving; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; climbing; eight_engine; commercial_airliner_profile; outgoing_track
1004,BOMBER-BUFF-52,outgoing,B-52,2025-11-12T13:49:30.066032,2025-11-12T14:49:30.066032,3600.0,2025-11-12T14:41:30.066032,158.57142857142858,241.5296703804012,39957.98319327731,449.9159663865546,342.82868260835846,fast_moving; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; climbing; eight_engine; commercial_airliner_profile; outgoing_track
1004,BOMBER-BUFF-52,outgoing,B-52,2025-11-12T13:49:30.066032,2025-11-12T14:49:30.066032,3600.0,2025-11-12T14:42:00.066032,160.0,243.0521742541377,40294.117647058825,450.5882352941177,341.8548987406519,fast_moving; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; climbing; eight_engine; commercial_airliner_profile; outgoing_track
1004,BOMBER-BUFF-52,outgoing,B-52,2025-11-12T13:49:30.066032,2025-11-12T14:49:30.066032,3600.0,2025-11-12T14:42:30.066032,161.42857142857144,244.64978655150736,40630.25210084034,451.2605042016807,340.71275258226314,fast_moving; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; climbing; eight_engine; commercial_airliner_profile; outgoing_track
